name,date,total_distance_used_sum,total_fuel_used_sum,consumption,performance
568,2024-08-31,677.915761,94.309404,7.188209576639886,0.13911670066629414
617,2024-08-31,0.0,0.0,0.0,0.0
723,2024-08-31,0.0,0.0,0.0,0.0
1120,2024-08-31,635.041162,78.98742800000001,8.039775165232623,0.12438158772454502
1157,2024-08-31,668.595196,78.723256,8.492981997594205,0.11774427407043471
658,2024-08-31,552.398819,64.45796800000001,8.56990743177011,0.11668737474255898
925,2024-08-31,630.070194,21.662104000000003,8.65309582797558,0.034380461425223365
1054,2024-08-31,318.763323,17.699524,8.65309582797558,0.05552559759204166
1061,2024-08-31,514.495188,62.080420000000004,8.287559716896244,0.1206627806206032
1323,2024-08-31,146.022185,19.812900000000003,7.370056125049841,0.135684177031045
541,2024-08-31,63.379842000000004,7.660988000000001,8.273063735382433,0.12087420476687209
813,2024-08-31,384.007278,49.928508,7.691142663425873,0.13001969197052562
1138,2024-08-31,59.030245,14.265288000000002,4.138033876357771,0.24166066056476646
1171,2024-08-31,941.998436,119.66991600000001,7.871639485399153,0.12703833830993752
1177,2024-08-31,410.726231,51.777712,7.932490933550714,0.12606380623398752
1305,2024-08-31,1388.142814,156.653996,8.861202710717958,0.11285149800155937
845,2024-08-31,582.224627,62.080420000000004,9.378554897019061,0.10662623516954049
926,2024-08-31,709.605682,93.51688800000001,7.587995036789504,0.1317871183562479
750,2024-08-31,0.0,0.0,0.0,0.0
492,2024-08-31,520.087527,59.174528,8.789043944718918,0.11377801798349992
682,2024-08-31,938.891581,107.782176,8.7110097034968,0.11479725474287751
1255,2024-08-31,379.03631,52.306056000000005,7.246509084913609,0.13799748103288575
1265,2024-08-31,1.8641130000000001,2.905892,0.6414942468612048,1.5588604338900056
527,2024-08-31,477.834299,45.437584,10.51627874844754,0.09509067075153599
605,2024-08-31,382.764536,36.984080000000006,10.349440516027435,0.09662358061301689
794,2024-08-31,677.915761,73.96816000000001,9.164967210215853,0.10911113777748563
952,2024-08-31,72.700407,16.907008,4.300016123491512,0.23255726752671413
433,2024-08-31,618.264145,68.948892,8.966991739330632,0.111520120578883
576,2024-08-31,32.311292,1.849204,8.65309582797558,0.0572308900554023
659,2024-08-31,24.85484,2.113376,11.760727859122087,0.08502875093945486
701,2024-08-31,481.562525,72.11895600000001,6.677336330270781,0.14976031617078178
831,2024-08-31,1024.019408,136.04858000000002,7.526865829838136,0.1328574233428982
1095,2024-08-31,716.4407630000001,90.34682400000001,7.9298942816185765,0.12610508595530598
458,2024-08-31,1317.30652,179.63696000000002,7.333159723923184,0.13636686471422005
489,2024-08-31,0.0,0.0,0.0,0.0
559,2024-08-31,585.952853,67.628032,8.664348727462599,0.11541548377783904
602,2024-08-31,793.490767,104.61211200000001,7.585075492979245,0.1318378440564766
922,2024-08-31,605.836725,77.66656800000001,7.800482763703424,0.12819719372410118
460,2024-08-31,139.80847500000002,17.17118,8.1420423640076,0.12281930691254588
740,2024-08-31,654.303663,73.175644,8.941549773036504,0.11183743594600662
739,2024-08-31,1117.846429,133.671032,8.362667754371792,0.11957906607938898
934,2024-08-31,632.5556780000001,66.043,9.577936768469028,0.10440661952290625
1091,2024-08-31,470.37784700000003,68.68472,6.84836229950417,0.14602031204926194
1286,2024-08-31,1.242742,2.377548,0.5226990159609817,1.913146896137734
403,2024-08-31,372.8226,53.891088,6.918075211248286,0.14454887659707324
627,2024-08-31,71.457665,7.925160000000001,9.016558025326933,0.1109070664427672
762,2024-08-31,840.714963,91.13934,9.224501329502715,0.10840694410240918
1086,2024-08-31,833.258511,102.76290800000001,8.108553243744328,0.12332656269741961
1203,2024-08-31,538.107286,64.45796800000001,8.348188791803056,0.11978646206251145
620,2024-08-31,29.204437,1.585032,8.65309582797558,0.05427367081241799
646,2024-08-31,45.981454,13.472772,3.412917104215821,0.293004479588662
1050,2024-08-31,413.833086,44.645068,9.269402075947111,0.10788182363939842
1200,2024-08-31,1185.575868,137.897784,8.597497607358214,0.1163129140209524
1165,2024-08-31,29.204437,5.019268,5.8184653618814535,0.17186662423932364
842,2024-08-31,1062.54441,110.42389600000001,9.62241370291807,0.10392402892600039
1150,2024-08-31,678.537132,82.157492,8.258980593029786,0.1210803184165314
1242,2024-08-31,1037.68957,117.29236800000001,8.847034020150398,0.11303223178777831
520,2024-08-31,0.0,0.0,0.0,0.0
1075,2024-08-31,584.08874,78.723256,7.41951958897635,0.134779615850838
1262,2024-08-31,0.0,0.0,0.0,0.0
583,2024-08-31,643.740356,87.705104,7.339827748223182,0.1362429793045319
994,2024-08-31,586.574224,64.986312,9.026119592692073,0.11078958014356935
1079,2024-08-31,0.0,0.0,0.0,0.0
1067,2024-08-31,841.957705,91.93185600000001,9.158497844316337,0.10918821153848815
1149,2024-08-31,513.873817,57.853668000000006,8.882303141090379,0.11258341267074132
462,2024-08-31,0.0,0.0,0.0,0.0
591,2024-08-31,563.583497,61.023732,9.235480665128772,0.10827806762411286
686,2024-08-31,674.187535,76.081536,8.861381754963517,0.11284921783669584
692,2024-08-31,667.973825,72.11895600000001,9.262111683923987,0.10796673956498222
716,2024-08-31,690.964552,89.290136,7.738419751090983,0.12922534989899165
604,2024-08-31,198.83872,19.812900000000003,10.035821106450847,0.09964306750717367
884,2024-08-31,656.789147,61.023732,10.762847919560212,0.0929122112914573
898,2024-08-31,390.220988,29.851436000000003,13.072101054033043,0.07649879662546497
945,2024-08-31,403.89115,48.343476,8.354615419048477,0.11969431863015569
654,2024-08-31,0.0,0.0,0.0,0.0
1181,2024-08-31,29.204437,1.849204,8.65309582797558,0.06331928261448766
1170,2024-08-31,456.086314,59.438700000000004,7.673221554307211,0.1303233580475296
1313,2024-08-31,547.427851,73.96816000000001,7.400858031347541,0.1351194680082143
398,2024-08-31,322.491549,43.060036000000004,7.489346943416397,0.13352299039625376
603,2024-08-31,239.849206,3.170064,8.65309582797558,0.013216904291106972
610,2024-08-31,348.589131,48.079304,7.250294866997243,0.13792542487505155
630,2024-08-31,540.59277,74.496504,7.256619317330649,0.13780521703980614
668,2024-08-31,648.089953,82.95000800000001,7.813018571378558,0.12799150429045458
694,2024-08-31,52.816535,13.2086,3.9986474721015095,0.2500845615866319
1163,2024-08-31,750.616168,90.875168,8.259860031290396,0.12106742683432313
1304,2024-08-31,396.434698,49.135992,8.068112230236443,0.12394473099324924
772,2024-08-31,457.950427,45.965928000000005,9.962823485256296,0.10037315239799964
954,2024-08-31,835.743995,86.38424400000001,9.674727199094315,0.10336208757324065
963,2024-08-31,516.980672,68.948892,7.498027263440289,0.13336841343267858
988,2024-08-31,699.042375,71.062268,9.837040030864198,0.10165659556761492
1205,2024-08-31,671.702051,80.83663200000001,8.309377003732664,0.12034596571449208
1158,2024-08-31,500.825026,64.45796800000001,7.7697923397150825,0.12870356841952224
798,2024-08-31,422.53228,27.73806,8.65309582797558,0.06564719741649087
802,2024-08-31,684.129471,82.68583600000001,8.273841132839243,0.1208628476114867
859,2024-08-31,685.993584,92.19602800000001,7.440598026630822,0.13439779926571443
863,2024-08-31,416.939941,51.249368000000004,8.13551380770198,0.12291786648475592
1197,2024-08-31,0.0,0.0,0.0,0.0
653,2024-08-31,1093.61296,113.32978800000001,9.649827986971967,0.10362879020746062
727,2024-08-31,0.0,0.0,0.0,0.0
744,2024-08-31,584.710111,65.514656,8.924874931801519,0.11204638806049312
337,2024-08-31,473.484702,49.664336000000006,9.533696413458543,0.10489111008279207
601,2024-08-31,690.343181,36.455736,8.65309582797558,0.05280813514691616
1077,2024-08-31,804.054074,105.404628,7.628261578798988,0.1310914668656974
474,2024-08-31,29.204437,6.340128,4.606285078156151,0.21709468324967196
572,2024-08-31,507.660107,82.68583600000001,6.139625981407504,0.16287637113861306
767,2024-08-31,443.65889400000003,56.532808,7.847812795713243,0.12742403852271245
944,2024-08-31,444.901636,53.362744000000006,8.337308066466745,0.11994279112967794
488,2024-08-31,552.398819,77.13822400000001,7.161155525177763,0.13964226813453778
851,2024-08-31,482.183896,57.589496000000004,8.372775063008017,0.11943471459279097
858,2024-08-31,30.447179000000002,4.226752,7.203445813712278,0.13882245051339567
1259,2024-08-31,274.645982,30.379780000000004,9.04042037170776,0.11061432531716413
1290,2024-08-31,946.969404,106.46131600000001,8.894962410571742,0.11242318447703513
599,2024-08-31,0.0,0.0,0.0,0.0
780,2024-08-31,434.9597,48.607648000000005,8.948379892810284,0.11175207266328353
811,2024-08-31,375.308084,50.19268,7.477346975694464,0.13373727382861278
894,2024-08-31,306.33590300000003,43.060036000000004,7.114158079199005,0.14056477082283103
1047,2024-08-31,1324.141601,164.579156,8.045621530590422,0.12429120562008535
1341,2024-08-31,33.554034,11.88774,2.822574686189301,0.35428646224772853
450,2024-08-31,626.963339,80.308288,7.80695684858828,0.12809088347668124
471,2024-08-31,1516.766611,187.29794800000002,8.09814857661975,0.12348501519064624
699,2024-08-31,600.244386,77.66656800000001,7.728478307423084,0.12939157751656175
974,2024-08-31,431.852845,53.891088,8.013437119695931,0.12479039706222152
346,2024-08-31,521.330269,63.40128000000001,8.222708894836192,0.12161442327454806
525,2024-08-31,278.995579,39.097456,7.135901092899753,0.14013647148150687
800,2024-08-31,37.28226,5.019268,7.4278281215507915,0.13462885565413685
857,2024-08-31,678.537132,85.063384,7.976841504448025,0.12536290202611933
946,2024-08-31,840.0935920000001,88.23344800000001,9.521259919480874,0.10502811691485918
573,2024-08-31,273.40324,49.135992,5.564215331197546,0.17971985994021142
766,2024-08-31,160.935089,19.284556000000002,8.345283604144166,0.11982816252085338
712,2024-08-31,420.04679600000003,46.758444000000004,8.983335630244667,0.11131722571215613
1229,2024-08-31,326.841146,34.606532,9.444492906714835,0.10588180962992953
707,2024-08-31,741.916974,94.309404,7.866839811648052,0.12711584625370764
854,2024-08-31,440.552039,56.004464000000006,7.8663736340731685,0.12712337940172377
1108,2024-08-31,1198.624659,112.27310000000001,10.675973665998356,0.09366827151184115
1162,2024-08-31,1036.446828,105.404628,9.833029608529143,0.10169805642938394
1189,2024-08-31,0.0,0.0,0.0,0.0
1134,2024-08-31,1004.756907,123.632496,8.126964507777954,0.12304717204596435
1225,2024-08-31,348.589131,50.721024,6.87267534267447,0.14550374492313128
729,2024-08-31,595.273418,39.889972,8.65309582797558,0.06701117636668937
534,2024-08-31,1179.983529,147.67214800000002,7.990562506072573,0.12514763500567475
982,2024-08-31,216.858479,24.832168000000003,8.732966006028953,0.11450863307032604
1053,2024-08-31,324.977033,52.041884,6.244528599310509,0.16014019058386814
1347,2024-08-31,0.0,0.0,0.0,0.0
459,2024-08-31,610.807693,71.85478400000001,8.50058491582133,0.11763896365987651
915,2024-08-31,0.0,0.0,0.0,0.0
967,2024-08-31,483.426638,47.286788,10.22329192670054,0.09781585101646798
992,2024-08-31,0.0,0.0,0.0,0.0
669,2024-08-31,684.750842,98.536156,6.949234370376697,0.14390074455724436
822,2024-08-31,405.133892,50.456852000000005,8.029313679735706,0.12454364593125673
837,2024-08-31,717.062134,89.290136,8.030698194927153,0.12452217425275451
872,2024-08-31,1204.216998,126.80256000000001,9.496787746241084,0.1052987627733187
893,2024-08-31,152.235895,21.926276,6.9430803023732794,0.14402829240764803
1002,2024-08-31,724.518586,81.10080400000001,8.933556145756581,0.11193750659696673
1164,2024-08-31,796.597622,87.705104,9.08268259963525,0.11009963070163421
1264,2024-08-31,0.0,0.0,0.0,0.0
1253,2024-08-31,148.507669,15.850320000000002,9.369379861100594,0.1067306497147969
394,2024-08-31,296.393967,35.134876000000006,8.43589050947554,0.11854113076464882
711,2024-08-31,991.708116,107.518004,9.223647008923269,0.10841698506377859
760,2024-08-31,0.0,0.0,0.0,0.0
1094,2024-08-31,287.694773,32.757328,8.782608062537946,0.11386139434657022
1268,2024-08-31,122.410087,16.114492000000002,7.5962734040886914,0.13164349764737934
721,2024-08-31,387.735504,42.003348,9.23106186678262,0.10832989903344008
747,2024-08-31,172.119767,19.548728,8.804653018856264,0.11357630991912743
770,2024-08-31,460.43591100000003,47.286788,9.737094238669796,0.10270004330743872
969,2024-08-31,387.735504,47.55096,8.154104648991312,0.12263762154729066
733,2024-08-31,787.898428,111.216412,7.084371936041237,0.14115577344444202
830,2024-08-31,1.242742,7.660988000000001,0.16221693598789086,6.164584443110477
1147,2024-08-31,0.0,0.0,0.0,0.0
566,2024-08-31,29.204437,14.52946,2.0100153068317748,0.4975086491138316
676,2024-08-31,631.312936,51.513540000000006,12.2552815434544,0.08159747260429968
891,2024-08-31,643.118985,75.28902000000001,8.542002339783409,0.11706857013403206
774,2024-08-31,1596.92347,197.86482800000002,8.070779865939588,0.12390376352850524
1314,2024-08-31,123.652829,16.907008,7.313702637391548,0.1367296497518872
1039,2024-08-31,551.777448,66.30717200000001,8.321534931394751,0.12017013787051334
1232,2024-08-31,55.92339,6.6043,8.467724058567901,0.11809548741590953
643,2024-08-31,28.583066,11.623568,2.459061279634618,0.40665924362347977
1223,2024-08-31,5.592339,5.547612,1.0080623879247503,0.99200209429364
444,2024-08-31,31.068550000000002,2.113376,8.65309582797558,0.06802300075156388
514,2024-08-31,152.857266,21.926276,6.971419405648273,0.1434428115442023
714,2024-08-31,307.578645,46.2301,6.653211760303352,0.15030334762024847
1010,2024-08-31,0.0,0.0,0.0,0.0
1119,2024-08-31,27.340324,2.905892,9.40858228729767,0.10628593867431857
1343,2024-08-31,661.138744,84.006696,7.870071976167233,0.1270636409715538
869,2024-08-31,613.914548,72.11895600000001,8.512526831364557,0.1174739322189837
923,2024-08-31,60.272987,9.510192,6.337725568526903,0.1577853110216688
1209,2024-08-31,342.375421,32.493156,10.53684723638418,0.09490504868922818
757,2024-08-31,452.979459,56.796980000000005,7.975414520279071,0.12538533231812615
1098,2024-08-31,1117.846429,122.57580800000001,9.119633370069238,0.10965353095026975
616,2024-08-31,489.018977,63.665452,7.68107288392455,0.1301901459746418
709,2024-08-31,278.374208,38.040768,7.317786223453743,0.13665334972412385
726,2024-08-31,58.408874,10.038536,5.8184653618814535,0.17186662423932364
861,2024-08-31,301.364935,34.870704,8.64235304799123,0.11570922808255713
1132,2024-08-31,0.0,0.0,0.0,0.0
785,2024-08-31,409.483489,54.947776000000005,7.452230441501399,0.13418801362220492
829,2024-08-31,31.689921000000002,3.698408,8.568530297360377,0.11670612874042822
1278,2024-08-31,572.282691,72.6473,7.8775493514555945,0.12694303207573335
1261,2024-08-31,626.341968,75.28902000000001,8.319167496136885,0.12020433540547935
437,2024-08-31,0.621371,0.792516,0.7840485239414725,1.2754312640918228
718,2024-08-31,986.115777,80.308288,12.279128363438652,0.08143900531063099
1019,2024-08-31,648.711324,46.758444000000004,13.87367218635419,0.07207896990557236
502,2024-08-31,280.859692,29.851436000000003,9.40858228729767,0.10628593867431857
588,2024-08-31,175.847993,23.247136,7.564286327571706,0.13220017813908175
562,2024-08-31,370.337116,40.154144,9.222886584258898,0.10842592401675452
1043,2024-08-31,311.928242,29.587264,10.542652473713014,0.09485278989261896
1224,2024-08-31,123.031458,16.378664,7.511690697116688,0.13312582217793437
1151,2024-08-31,708.984311,88.49762000000001,8.011337604333313,0.12482310063416904
696,2024-08-31,438.066555,53.362744000000006,8.209220931367396,0.12181423893453817
818,2024-08-31,776.092379,93.252716,8.322464077078463,0.12015672170387334
964,2024-08-31,613.914548,30.908124,8.65309582797558,0.05034597095099301
997,2024-08-31,130.48791,20.869588,6.252538861811742,0.1599350315289746
1140,2024-08-31,29.825808000000002,6.075956000000001,4.908825541198784,0.2037147157924439
1317,2024-08-31,1097.341186,138.954472,7.89712752821658,0.126628321047999
1175,2024-08-31,471.620589,58.646184000000005,8.041794995561858,0.12435034722370869
936,2024-08-31,690.343181,83.478352,8.26972699461053,0.12092297613351816
1219,2024-08-31,1.8641130000000001,11.623568,0.1603735617153012,6.2354417355600225
1326,2024-08-31,0.0,0.0,0.0,0.0
855,2024-08-31,28.583066,9.510192,3.0055193417756443,0.3327211993283016
1179,2024-08-31,1165.691996,140.53950400000002,8.29440806906505,0.12056315431713749
551,2024-08-31,1015.320214,112.00892800000001,9.064636472549758,0.11031882006832577
695,2024-08-31,35.418147,3.170064,11.172691466165983,0.0895039483573209
697,2024-08-31,393.949214,55.47612,7.101239488269908,0.14082048657165236
957,2024-08-31,641.876243,78.194912,8.20867018815751,0.12182241180096144
1022,2024-08-31,444.901636,57.853668000000006,7.690119769069784,0.13003698642276965
1254,2024-08-31,727.00407,92.4602,7.862886625813052,0.1271797556786718
848,2024-08-31,369.094374,40.154144,9.191937300419104,0.10879099446798937
883,2024-08-31,1091.1274760000001,133.14268800000002,8.195173857388248,0.1220230366557097
890,2024-08-31,15.534275000000001,9.510192,1.6334344248780677,0.6122070067640749
1338,2024-08-31,0.0,0.0,0.0,0.0
916,2024-08-31,1282.509744,141.33202,9.07444572008523,0.11019956819914813
961,2024-08-31,602.108499,63.40128000000001,9.496787746241084,0.1052987627733187
466,2024-08-31,0.0,0.0,0.0,0.0
761,2024-08-31,642.497614,81.629148,7.870933725781383,0.12704972940179665
911,2024-08-31,454.843572,64.193796,7.085475549693306,0.1411337874199968
1129,2024-08-31,994.1936000000001,114.650648,8.671504412255917,0.11532024346163564
